"TraceType","Single"
"TriggerType",""
"SamplePeriod","0:0:1:0:0"
"SampleRate","1"
"ExternalFileStorage","False"
"MaxSamplesPerFile","4500"
"MaxDataSetSize","100"
"TargetDirectory","C:\OMRON\Data\DataTrace\"
"FilePrefix",""

"SampleTimingType","cyclic"
"TaskName","BaseControl"
"SamplingInterval","1"
"Triggers","False:::"
"PostTriggerDataRatio","100"
"StartOnRun","False"
"EnableRealTimeDisplay","False"
"BehaviorWhenMax","Stop"

"TriggerRecordTime","1718810559076903966"
"StartRawTime","1718810559076903966"
"Index","Date","ClockTime","RawTime","TraceSampID","Axis0.Cmd.Pos:LREAL","Axis0.Cmd.Vel:LREAL","Axis0.Act.Pos:LREAL","Axis0.Cmd.Trq:LREAL"
"7165","2024-06-19","15:22:44.87","1718810564874954266","","3258,8011731719976","0","3258,8011264801025","2,1000000000000001"
"7166","2024-06-19","15:22:44.87","1718810564875952281","","3258,8011731719976","0","3258,8010835647583","2,1000000000000001"
"7167","2024-06-19","15:22:44.87","1718810564876954507","","3258,8011731719976","0","3258,8010406494141","2,1000000000000001"
"7168","2024-06-19","15:22:44.87","1718810564877949553","","3258,8011731719976","0","3258,8009548187256","2,1000000000000001"
"7169","2024-06-19","15:22:44.87","1718810564878953008","","3258,8011731719976","0","3258,8009119033813","2,1000000000000001"
"7170","2024-06-19","15:22:44.88","1718810564879949301","","3258,8011731719976","0","3258,8009119033813","2,1000000000000001"
"7171","2024-06-19","15:22:44.88","1718810564880952107","","3258,8011731719976","0","3258,8009119033813","2"
"7172","2024-06-19","15:22:44.88","1718810564881949360","","3258,8011731719976","0","3258,8009548187256","2,1000000000000001"
"7173","2024-06-19","15:22:44.88","1718810564882954011","","3258,8011731719976","0","3258,8008260726929","2,1000000000000001"
"7174","2024-06-19","15:22:44.88","1718810564883949353","","3258,8011731719976","0","3258,8008689880371","2,1000000000000001"
"7175","2024-06-19","15:22:44.88","1718810564884950899","","3258,8011731719976","0","3258,8009977340698","2"
"7176","2024-06-19","15:22:44.88","1718810564885955865","","3258,8011731719976","0","3258,8009977340698","2"
"7177","2024-06-19","15:22:44.88","1718810564886952522","","3258,8011731719976","0","3258,8011693954468","2,1000000000000001"
"7178","2024-06-19","15:22:44.88","1718810564887949596","","3258,8011731719976","0","3258,8011264801025","2,1000000000000001"
"7179","2024-06-19","15:22:44.88","1718810564888952402","","3258,8011731719976","0","3258,8010835647583","2,1000000000000001"
"7180","2024-06-19","15:22:44.89","1718810564889952358","","3258,8011731719976","0","3258,8011693954468","2"
"7181","2024-06-19","15:22:44.89","1718810564890951049","","3258,8011731719976","0","3258,8011693954468","2"
"7182","2024-06-19","15:22:44.89","1718810564891949565","","3258,8011731719976","0","3258,8010835647583","2,1000000000000001"
"7183","2024-06-19","15:22:44.89","1718810564892952254","","3258,8011731719976","0","3258,8010406494141","2,1000000000000001"
"7184","2024-06-19","15:22:44.89","1718810564893949405","","3258,8011731719976","0","3258,8010406494141","2,1000000000000001"
"7185","2024-06-19","15:22:44.89","1718810564894952053","","3258,8011731719976","0","3258,8010406494141","2"
"7186","2024-06-19","15:22:44.89","1718810564895954182","","3258,8011731719976","0","3258,8010406494141","2,1000000000000001"
"7187","2024-06-19","15:22:44.89","1718810564896956213","","3258,8011731719976","0","3258,8009977340698","2,1000000000000001"
"7188","2024-06-19","15:22:44.89","1718810564897949414","","3258,8011731719976","0","3258,8009548187256","2,1000000000000001"
"7189","2024-06-19","15:22:44.89","1718810564898954477","","3258,8011731719976","0","3258,8011264801025","2"
"7190","2024-06-19","15:22:44.90","1718810564899949267","","3258,8011731719976","0","3258,8011693954468","2"
"7191","2024-06-19","15:22:44.90","1718810564900955209","","3258,8011731719976","0","3258,8011693954468","2,1000000000000001"
"7192","2024-06-19","15:22:44.90","1718810564901949870","","3258,8011731719976","0","3258,8011264801025","2,1000000000000001"
"7193","2024-06-19","15:22:44.90","1718810564902953498","","3258,8011731719976","0","3258,8011264801025","2,1000000000000001"
"7194","2024-06-19","15:22:44.90","1718810564903955237","","3258,8011731719976","0","3258,8012552261353","2"
"7195","2024-06-19","15:22:44.90","1718810564904949180","","3258,8011731719976","0","3258,8012981414795","2"
"7196","2024-06-19","15:22:44.90","1718810564905953449","","3258,8011731719976","0","3258,801383972168","2,1000000000000001"
"7197","2024-06-19","15:22:44.90","1718810564906949564","","3258,8011731719976","0","3258,8013410568237","2"
"7198","2024-06-19","15:22:44.90","1718810564907951717","","3258,8011731719976","0","3258,8012981414795","2"
"7199","2024-06-19","15:22:44.90","1718810564908949425","","3258,8011731719976","0","3258,8012552261353","2"
"7200","2024-06-19","15:22:44.91","1718810564909952601","","3258,8011731719976","0","3258,801212310791","2,1000000000000001"
"7201","2024-06-19","15:22:44.91","1718810564910949410","","3258,8011731719976","0","3258,801212310791","2,1000000000000001"
"7202","2024-06-19","15:22:44.91","1718810564911954138","","3258,8011731719976","0","3258,8011693954468","2,1000000000000001"
"7203","2024-06-19","15:22:44.91","1718810564912949464","","3258,8011731719976","0","3258,8011264801025","2,1000000000000001"
"7204","2024-06-19","15:22:44.91","1718810564913955629","","3258,8011731719976","0","3258,8011264801025","2,1000000000000001"
"7205","2024-06-19","15:22:44.91","1718810564914949909","","3258,8011731719976","0","3258,8011264801025","2,1000000000000001"
"7206","2024-06-19","15:22:44.91","1718810564915957866","","3258,8011731719976","0","3258,8011264801025","2,1000000000000001"
"7207","2024-06-19","15:22:44.91","1718810564916952876","","3258,8011731719976","0","3258,8011693954468","2,1000000000000001"
"7208","2024-06-19","15:22:44.91","1718810564917954452","","3258,8011731719976","0","3258,801212310791","2"
"7209","2024-06-19","15:22:44.91","1718810564918949532","","3258,8011731719976","0","3258,8012981414795","2"
"7210","2024-06-19","15:22:44.92","1718810564919953681","","3258,8011731719976","0","3258,801212310791","2"
"7211","2024-06-19","15:22:44.92","1718810564920949764","","3258,8011731719976","0","3258,8011264801025","2,1000000000000001"
"7212","2024-06-19","15:22:44.92","1718810564921953972","","3258,8011731719976","0","3258,8011693954468","2"
"7213","2024-06-19","15:22:44.92","1718810564922955478","","3258,8011731719976","0","3258,8011693954468","2"
"7214","2024-06-19","15:22:44.92","1718810564923952168","","3258,8011731719976","0","3258,8011264801025","2,1000000000000001"
"7215","2024-06-19","15:22:44.92","1718810564924958005","","3258,8011731719976","0","3258,8010835647583","2,1000000000000001"
"7216","2024-06-19","15:22:44.92","1718810564925949919","","3258,8011731719976","0","3258,8011264801025","2"
"7217","2024-06-19","15:22:44.92","1718810564926953858","","3258,8011731719976","0","3258,8011264801025","2"
"7218","2024-06-19","15:22:44.92","1718810564927950405","","3258,8011731719976","0","3258,8009548187256","2,1000000000000001"
"7219","2024-06-19","15:22:44.92","1718810564928957507","","3258,8011731719976","0","3258,8009977340698","2,1000000000000001"
"7220","2024-06-19","15:22:44.93","1718810564929949948","","3258,8011731719976","0","3258,8009977340698","2,1000000000000001"
"7221","2024-06-19","15:22:44.93","1718810564930952682","","3258,8011731719976","0","3258,8010835647583","2,1000000000000001"
"7222","2024-06-19","15:22:44.93","1718810564931949816","","3258,8011731719976","0","3258,8011264801025","2,1000000000000001"
"7223","2024-06-19","15:22:44.93","1718810564932953324","","3258,8011731719976","0","3258,8012552261353","2"
"7224","2024-06-19","15:22:44.93","1718810564933950170","","3258,8011731719976","0","3258,8012552261353","2,1000000000000001"
"7225","2024-06-19","15:22:44.93","1718810564934951544","","3258,8011731719976","0","3258,8012552261353","2,1000000000000001"
"7226","2024-06-19","15:22:44.93","1718810564935949972","","3258,8011731719976","0","3258,801383972168","2"
"7227","2024-06-19","15:22:44.93","1718810564936952098","","3258,8011731719976","0","3258,801383972168","2,1000000000000001"
"7228","2024-06-19","15:22:44.93","1718810564937949809","","3258,8011731719976","0","3258,8013410568237","2,1000000000000001"
"7229","2024-06-19","15:22:44.93","1718810564938952778","","3258,8011731719976","0","3258,8012552261353","2,1000000000000001"
"7230","2024-06-19","15:22:44.94","1718810564939963840","","3258,8011731719976","0","3258,8012552261353","2,1000000000000001"
"7231","2024-06-19","15:22:44.94","1718810564940954405","","3258,8011731719976","0","3258,801212310791","2,1000000000000001"
"7232","2024-06-19","15:22:44.94","1718810564941963387","","3258,8011731719976","0","3258,801212310791","2"
"7233","2024-06-19","15:22:44.94","1718810564942965274","","3258,8011731719976","0","3258,8011693954468","2,1000000000000001"
"7234","2024-06-19","15:22:44.94","1718810564943959241","","3258,8011731719976","0","3258,8011264801025","2,1000000000000001"
"7235","2024-06-19","15:22:44.94","1718810564944950393","","3258,8011731719976","0","3258,8011693954468","2"
"7236","2024-06-19","15:22:44.94","1718810564945954732","","3258,8011731719976","0","3258,801212310791","2,1000000000000001"
"7237","2024-06-19","15:22:44.94","1718810564946950093","","3258,8011731719976","0","3258,8012552261353","2,1000000000000001"
"7238","2024-06-19","15:22:44.94","1718810564947954763","","3258,8011731719976","0","3258,8012981414795","2,1000000000000001"
"7239","2024-06-19","15:22:44.94","1718810564948950147","","3258,8011731719976","0","3258,8012981414795","2,1000000000000001"
"7240","2024-06-19","15:22:44.95","1718810564949953129","","3258,8011731719976","0","3258,801383972168","2,1000000000000001"
"7241","2024-06-19","15:22:44.95","1718810564950953496","","3258,8011731719976","0","3258,8014698028564","2"
"7242","2024-06-19","15:22:44.95","1718810564951954230","","3258,8011731719976","0","3258,801383972168","2"
"7243","2024-06-19","15:22:44.95","1718810564952950036","","3258,8011731719976","0","3258,8013410568237","2"
"7244","2024-06-19","15:22:44.95","1718810564953952808","","3258,8011731719976","0","3258,8014268875122","2,1000000000000001"
"7245","2024-06-19","15:22:44.95","1718810564954950007","","3258,8011731719976","0","3258,8014268875122","2"
"7246","2024-06-19","15:22:44.95","1718810564955955619","","3258,8011731719976","0","3258,8014268875122","2"
"7247","2024-06-19","15:22:44.95","1718810564956949906","","3258,8011731719976","0","3258,8013410568237","2"
"7248","2024-06-19","15:22:44.95","1718810564957955468","","3258,8011731719976","0","3258,801383972168","2"
"7249","2024-06-19","15:22:44.95","1718810564958951741","","3258,8011731719976","0","3258,8013410568237","2"
"7250","2024-06-19","15:22:44.96","1718810564959954283","","3258,8011731719976","0","3258,801383972168","2"
"7251","2024-06-19","15:22:44.96","1718810564960950108","","3258,8011731719976","0","3258,8012981414795","2"
"7252","2024-06-19","15:22:44.96","1718810564961952651","","3258,8011731719976","0","3258,8012552261353","2,1000000000000001"
"7253","2024-06-19","15:22:44.96","1718810564962950067","","3258,8011731719976","0","3258,8012552261353","2,1000000000000001"
"7254","2024-06-19","15:22:44.96","1718810564963956470","","3258,8011731719976","0","3258,8013410568237","2"
"7255","2024-06-19","15:22:44.96","1718810564964949877","","3258,8011731719976","0","3258,801383972168","2"
"7256","2024-06-19","15:22:44.96","1718810564965955244","","3258,8011731719976","0","3258,8013410568237","2,1000000000000001"
"7257","2024-06-19","15:22:44.96","1718810564966950040","","3258,8011731719976","0","3258,801383972168","2,1000000000000001"
"7258","2024-06-19","15:22:44.96","1718810564967953561","","3258,8011731719976","0","3258,8012981414795","2"
"7259","2024-06-19","15:22:44.96","1718810564968954208","","3258,8011731719976","0","3258,8012552261353","2"
"7260","2024-06-19","15:22:44.97","1718810564969953334","","3258,8011731719976","0","3258,8011264801025","2,1000000000000001"
"7261","2024-06-19","15:22:44.97","1718810564970952734","","3258,8011731719976","0","3258,8010835647583","2,1000000000000001"
"7262","2024-06-19","15:22:44.97","1718810564971956865","","3258,8011731719976","0","3258,8011264801025","2,1000000000000001"
"7263","2024-06-19","15:22:44.97","1718810564972955966","","3258,8011731719976","0","3258,801212310791","2,1000000000000001"
"7264","2024-06-19","15:22:44.97","1718810564973950575","","3258,8011731719976","0","3258,801212310791","2"
"7265","2024-06-19","15:22:44.97","1718810564974952454","","3258,8011731719976","0","3258,801212310791","2,1000000000000001"
"7266","2024-06-19","15:22:44.97","1718810564975952102","","3258,8011731719976","0","3258,8011693954468","2,1000000000000001"
"7267","2024-06-19","15:22:44.97","1718810564976952519","","3258,8011731719976","0","3258,8013410568237","2"
"7268","2024-06-19","15:22:44.97","1718810564977950126","","3258,8011731719976","0","3258,8014268875122","2"
"7269","2024-06-19","15:22:44.97","1718810564978955049","","3258,8011731719976","0","3258,8014268875122","2"
"7270","2024-06-19","15:22:44.98","1718810564979950297","","3258,8011731719976","0","3258,8013410568237","2"
"7271","2024-06-19","15:22:44.98","1718810564980952973","","3258,8011731719976","0","3258,8014268875122","2"
"7272","2024-06-19","15:22:44.98","1718810564981950226","","3258,8011731719976","0","3258,8014698028564","2"
"7273","2024-06-19","15:22:44.98","1718810564982954697","","3258,8011731719976","0","3258,8013410568237","2"
"7274","2024-06-19","15:22:44.98","1718810564983950560","","3258,8011731719976","0","3258,8013410568237","2"
"7275","2024-06-19","15:22:44.98","1718810564984953406","","3258,8011731719976","0","3258,8013410568237","2"
"7276","2024-06-19","15:22:44.98","1718810564985950164","","3258,8011731719976","0","3258,8012981414795","2"
"7277","2024-06-19","15:22:44.98","1718810564986955094","","3258,8011731719976","0","3258,8012552261353","2"
"7278","2024-06-19","15:22:44.98","1718810564987950319","","3258,8011731719976","0","3258,8013410568237","2,1000000000000001"
"7279","2024-06-19","15:22:44.98","1718810564988954232","","3258,8011731719976","0","3258,8012981414795","2,1000000000000001"
"7280","2024-06-19","15:22:44.99","1718810564989950294","","3258,8011731719976","0","3258,8012981414795","2,1000000000000001"
"7281","2024-06-19","15:22:44.99","1718810564990953933","","3258,8011731719976","0","3258,8012981414795","2"
"7282","2024-06-19","15:22:44.99","1718810564991950538","","3258,8011731719976","0","3258,8011693954468","2,1000000000000001"
"7283","2024-06-19","15:22:44.99","1718810564992955094","","3258,8011731719976","0","3258,8010835647583","2,1000000000000001"
"7284","2024-06-19","15:22:44.99","1718810564993950370","","3258,8011731719976","0","3258,8010406494141","2,1000000000000001"
"7285","2024-06-19","15:22:44.99","1718810564994956009","","3258,8011731719976","0","3258,8010406494141","2,1000000000000001"
"7286","2024-06-19","15:22:44.99","1718810564995950757","","3258,8011731719976","0","3258,8009548187256","2"
"7287","2024-06-19","15:22:44.99","1718810564996953207","","3258,8011731719976","0","3258,8009119033813","2,1000000000000001"
"7288","2024-06-19","15:22:44.99","1718810564997950297","","3258,8011731719976","0","3258,8009119033813","2,1000000000000001"
"7289","2024-06-19","15:22:44.99","1718810564998954987","","3258,8011731719976","0","3258,8009548187256","2"
"7290","2024-06-19","15:22:45.00","1718810564999954762","","3258,8011731719976","0","3258,8009548187256","2,1000000000000001"
"7291","2024-06-19","15:22:45.00","1718810565000953842","","3258,8011731719976","0","3258,8009977340698","2"
"7292","2024-06-19","15:22:45.00","1718810565001950568","","3258,8011731719976","0","3258,8010406494141","2,1000000000000001"
"7293","2024-06-19","15:22:45.00","1718810565002953246","","3258,8011731719976","0","3258,8011693954468","2"
